x,y,labels
6397.3,15.902,2
6398.0,15.822,2
6398.7,16.129,2
6399.4,15.92,2
6400.1,15.548,2
6401.5,15.958,2
6402.2,15.942,2
6403.6,15.816,2
6404.3,15.965,2
6405.7,16.14,2
6406.4,16.203,2
6407.1,16.043,2
6407.8,15.8,2
6408.5,16.225,2
6409.2,16.086,2
6409.9,15.862,2
6410.6,15.517,2
6411.3,15.694,2
6412.0,16.107,2
6412.7,16.084,2
6413.4,16.016,2
6414.1,15.963,2
6414.8,16.187,2
6415.5,15.567,2
6416.2,15.981,2
6417.6,16.494,2
6418.3,16.271,2
6419.0,16.255,2
6419.7,15.911,2
6421.1,16.001,2
6421.8,15.938,2
6422.5,16.237,2
6423.9,15.949,2
6424.6,16.004,2
6425.3,15.957,2
6426.0,16.032,2
6426.7,16.116,2
6427.4,16.167,2
6428.1,15.969,2
6428.8,16.295,2
6429.5,16.031,2
6430.2,16.009,2
6430.9,15.936,2
6431.6,16.024,2
6432.3,15.83,2
6433.0,16.001,2
6433.7,16.288,2
6434.4,15.674,2
6435.1,15.717,2
6436.5,15.651,2
6437.2,15.98,2
6437.9,16.471,2
6438.6,16.064,2
6439.3,15.98,2
6440.0,16.133,2
6440.7,16.196,2
6441.4,15.97,2
6442.1,15.89,2
6443.5,15.944,2
6444.2,15.627,2
6444.9,15.37,2
6445.6,15.597,2
6446.3,15.515,2
6449.1,15.939,2
6449.8,15.528,2
6450.5,16.031,2
6451.2,16.052,2
6451.9,16.157,2
6452.6,15.917,2
6454.7,16.009,2
6455.4,15.895,2
6456.1,15.731,2
6456.8,16.068,2
6457.5,16.115,2
6458.2,15.747,2
6460.3,16.533,2
6461.0,16.163,2
6461.7,16.012,2
6462.4,16.312,2
6463.1,15.808,2
6463.8,15.86,2
6464.5,15.588,2
6465.2,16.054,2
6466.6,15.459,2
6467.3,16.017,2
6468.0,15.846,2
6468.7,15.659,2
6469.4,16.183,2
6470.1,16.224,2
6470.8,16.048,2
6471.5,15.953,2
6472.9,15.852,2
6474.3,16.209,2
6475.0,16.074,2
6475.7,15.74,2
6477.1,16.032,2
6477.8,16.168,2
6478.5,15.896,2
6479.9,15.889,2
6482.0,15.104,2
6482.7,15.672,2
6484.1,16.301,2
6484.8,16.063,2
6485.5,16.075,2
6486.2,15.915,2
6486.9,16.046,2
6487.6,15.794,2
6488.3,15.681,2
6489.0,15.995,2
6489.7,16.06,2
6490.4,15.821,2
6491.1,15.695,2
6491.8,15.698,2
6492.5,15.945,2
6493.2,15.997,2
6493.9,16.091,2
6494.6,15.887,2
6496.0,16.157,2
6496.7,16.058,2
6497.4,16.203,2
6498.1,16.056,2
6498.8,15.72,2
6499.5,15.973,2
6500.2,15.997,2
6500.9,16.449,2
6501.6,16.312,2
6503.7,15.743,2
6504.4,16.466,2
6505.1,16.063,2
6505.8,15.945,2
6506.5,16.05,2
6507.9,15.776,2
6508.6,16.066,2
6510.0,15.801,2
6510.7,16.342,2
6511.4,16.085,2
6512.1,15.758,2
6512.8,15.613,2
6513.5,15.813,2
6514.2,15.565,2
6514.9,15.864,2
6515.6,15.826,2
6517.0,15.995,2
6517.7,15.916,2
6518.4,15.847,2
6519.1,15.956,2
6519.8,15.686,2
6521.2,15.8,2
6521.9,15.986,2
6522.6,16.398,2
6523.3,16.058,2
6524.0,16.215,2
6524.7,15.9,2
6525.4,16.012,2
6526.1,16.02,2
6527.5,15.598,2
6528.2,15.588,2
6528.9,15.476,2
6530.3,15.597,2
6531.7,15.579,2
6532.4,15.799,2
6533.1,15.251,2
6533.8,15.622,2
6534.5,15.978,2
6535.2,15.827,2
6535.9,15.648,2
6537.3,15.938,2
6538.0,15.913,2
6538.7,15.829,2
6539.4,15.859,2
6540.1,15.672,2
6541.5,15.982,2
6542.2,15.923,2
6542.9,15.84,2
6544.3,16.076,2
6545.0,15.496,2
6545.7,16.012,2
6546.4,15.643,2
6547.1,15.949,2
6547.8,15.969,2
6548.5,15.758,2
6549.2,16.026,2
6550.6,15.377,2
6551.3,15.832,2
6552.0,16.109,2
6552.7,16.057,2
6553.4,16.31,2
6554.1,15.658,2
6555.5,15.884,2
6556.2,15.908,2
6556.9,15.807,2
6557.6,15.729,2
6558.3,15.831,2
6559.0,16.021,2
6559.7,16.139,2
6561.8,15.957,2
6562.5,16.205,2
6563.2,16.192,2
6563.9,15.806,2
6565.3,15.595,2
6566.0,15.933,2
6566.7,15.842,2
6567.4,15.961,2
6568.1,15.88,2
6568.8,15.957,2
6569.5,15.606,2
6570.2,15.9,2
6570.9,15.629,2
6571.6,15.757,2
6572.3,16.081,2
6573.0,15.694,2
6573.7,15.683,2
6574.4,16.168,2
6575.1,16.329,2
6575.8,16.094,2
6576.5,15.909,2
6577.2,15.684,2
6577.9,15.883,2
6578.6,15.866,2
6579.3,15.912,2
6580.0,16.053,2
6581.4,16.169,2
6582.1,15.987,2
6582.8,15.718,2
6583.5,16.2,2
6584.2,16.001,2
6584.9,16.183,2
6585.6,15.547,2
6586.3,16.082,2
6587.0,16.147,2
6588.4,15.851,2
6589.1,16.155,2
6589.8,15.012,2
6591.2,16.026,2
6591.9,16.093,2
6592.6,15.969,2
6593.3,16.206,2
6594.0,15.937,2
6594.7,15.796,2
6595.4,16.126,2
6596.1,15.608,2
6597.5,15.967,2
6598.2,16.128,2
6598.9,15.851,2
6599.6,16.28,2
6600.3,15.937,2
6601.0,16.34,2
6601.7,16.274,2
6602.4,15.821,2
6603.8,16.233,2
6604.5,16.161,2
6605.2,16.287,2
6605.9,16.378,2
6607.3,15.946,2
6608.0,15.903,2
6608.7,16.018,2
6609.4,16.096,2
6610.1,16.389,2
6610.8,16.234,2
6612.2,15.87,2
6612.9,16.184,2
6613.6,16.176,2
6614.3,16.035,2
6615.0,16.205,2
6615.7,15.871,2
6617.1,16.062,2
6617.8,15.789,2
6618.5,16.157,2
6619.2,16.271,2
6619.9,15.751,2
6620.6,15.819,2
6622.0,15.74,2
6622.7,15.781,2
6623.4,15.969,2
6625.5,16.228,2
6626.2,15.761,2
6627.6,16.078,2
6628.3,15.937,2
6629.0,16.135,2
6629.7,16.016,2
6631.1,15.965,2
6631.8,16.248,2
6632.5,15.842,2
6633.2,16.226,2
6633.9,15.76,2
6634.6,16.116,2
6635.3,15.969,2
6636.0,16.204,2
6636.7,15.889,2
6638.1,15.871,2
6638.8,16.067,2
6639.5,16.295,2
6640.9,15.895,2
6641.6,15.983,2
6643.7,15.87,2
6644.4,16.474,2
6646.5,16.299,2
6647.9,15.95,2
6648.6,16.191,2
6649.3,16.113,2
6650.0,15.883,2
6650.7,16.097,2
6651.4,16.252,2
6652.1,16.104,2
6652.8,15.931,2
6653.5,16.11,2
6654.2,16.392,2
6654.9,16.378,2
6655.6,16.269,2
6656.3,16.197,2
6657.0,16.05,2
6657.7,16.355,2
6658.4,16.127,2
6659.1,16.081,2
6660.5,16.247,2
6661.2,16.13,2
6661.9,16.359,2
6662.6,16.291,2
6663.3,16.398,2
6664.0,16.588,2
6664.7,15.795,2
6665.4,16.245,2
6666.1,16.055,2
6666.8,16.14,2
6668.2,16.224,2
6668.9,15.827,2
6669.6,16.033,2
6671.0,15.778,2
6672.4,15.657,2
6673.1,16.638,2
6673.8,15.997,2
6675.9,15.857,2
6676.6,16.052,2
6678.0,15.666,2
6678.7,15.988,2
6679.4,16.002,2
6680.1,16.133,2
6680.8,15.914,2
6681.5,15.793,2
6682.2,15.885,2
6682.9,15.882,2
6683.6,15.868,2
6684.3,15.662,2
6685.7,15.992,2
6686.4,16.066,2
6687.8,15.925,2
6688.5,15.311,2
6689.2,15.718,2
6689.9,15.802,2
6690.6,15.823,2
6691.3,15.749,2
6692.7,16.077,2
6693.4,15.957,2
6694.1,15.647,2
6694.8,16.091,2
6695.5,15.607,2
6696.9,15.613,2
6697.6,16.367,2
6698.3,15.629,2
6699.0,16.023,2
6699.7,15.876,2
6700.4,15.985,2
6701.1,15.796,2
6701.8,15.971,2
6702.5,15.44,2
6703.2,16.287,2
6703.9,16.46,2
6704.6,15.772,2
6705.3,15.957,2
6706.7,16.096,2
6707.4,15.565,2
6708.1,15.777,2
6708.8,16.037,2
6709.5,15.779,2
6710.2,15.511,2
6710.9,15.852,2
6711.6,16.116,2
6712.3,15.747,2
6713.0,15.329,2
6713.7,15.619,2
6714.4,16.026,2
6715.1,15.819,2
6715.8,15.987,2
6716.5,15.632,2
6717.2,15.713,2
6717.9,15.739,2
6719.3,16.007,2
6720.0,15.592,2
6720.7,16.058,2
6721.4,16.178,2
6722.1,15.976,2
6722.8,15.887,2
6723.5,16.032,2
6724.2,15.796,2
6724.9,15.861,2
6725.6,16.027,2
6726.3,15.812,2
6727.7,16.106,2
6728.4,15.866,2
6729.1,15.952,2
6729.8,15.794,2
6730.5,16.042,2
6731.2,15.949,2
6731.9,16.2,2
6732.6,16.116,2
6733.3,15.829,2
6734.7,15.738,2
6736.1,15.975,2
6736.8,15.904,2
6737.5,15.707,2
6738.2,15.512,2
6738.9,14.511,2
6739.6,15.855,2
6741.0,15.565,2
6741.7,16.049,2
6742.4,15.955,2
6743.1,15.801,2
6744.5,15.876,2
6745.2,16.16,2
6745.9,15.72,2
6746.6,16.32,2
6747.3,15.724,2
6748.0,15.874,2
6749.4,15.928,2
6750.1,16.174,2
6750.8,16.128,2
6751.5,16.634,2
6752.2,15.883,2
6754.3,16.142,2
6755.0,16.129,2
6755.7,16.35,2
6756.4,15.526,2
6757.1,15.802,2
6757.8,15.76,2
6758.5,15.446,2
6759.2,15.907,2
6759.9,15.736,2
6760.6,15.76,2
6761.3,15.668,2
6762.0,15.737,2
6762.7,15.967,2
6763.4,15.78,2
6764.1,16.294,2
6766.9,16.02,2
6769.0,15.651,2
6769.7,15.977,2
6770.4,15.97,2
6771.1,15.908,2
6771.8,15.875,2
6772.5,16.029,2
6773.2,15.955,2
6773.9,16.064,2
6774.6,15.516,2
6775.3,15.611,2
6776.0,15.827,2
6776.7,15.665,2
6778.1,15.593,2
6778.8,16.29,2
6780.9,15.764,2
6781.6,15.546,2
6782.3,15.542,2
6783.0,16.313,2
6783.7,15.837,2
6785.1,15.461,2
6785.8,15.726,2
6786.5,15.744,2
6787.2,15.5,2
6788.6,15.87,2
6789.3,16.034,2
6790.0,15.622,2
6790.7,15.598,2
6791.4,15.72,2
6792.1,15.564,2
6793.5,15.579,2
6794.2,15.918,2
6794.9,15.648,2
6795.6,15.549,2
6796.3,16.36,2
6797.0,15.709,2
6797.7,15.949,2
6798.4,15.83,2
6799.1,16.153,2
6799.8,15.537,2
6800.5,15.5,2
6801.2,16.153,2
6801.9,16.11,2
6802.6,15.381,2
6803.3,16.011,2
6804.7,16.246,2
6805.4,16.106,2
6806.1,16.224,2
6806.8,16.084,2
6807.5,16.076,2
6808.9,15.896,2
6809.6,15.82,2
6810.3,16.271,2
6811.7,16.027,2
6812.4,15.781,2
6813.1,15.641,2
6813.8,16.035,2
6814.5,15.844,2
6815.9,15.831,2
6816.6,15.977,2
6818.0,16.074,2
6818.7,15.954,2
6819.4,15.649,2
6820.8,15.694,2
6821.5,16.063,2
6822.2,15.872,2
6822.9,15.938,2
6823.6,16.153,2
6824.3,16.164,2
6825.0,15.769,2
6825.7,15.637,2
6826.4,16.351,2
6827.1,15.717,2
6827.8,16.257,2
6828.5,15.645,2
6829.2,16.41,2
6829.9,15.824,2
6830.6,16.275,2
6831.3,15.215,2
6832.0,15.662,2
6832.7,15.832,2
6833.4,16.048,2
6834.1,15.799,2
6835.5,15.364,2
6836.2,15.97,2
6836.9,15.698,2
6837.6,15.967,2
6838.3,16.297,2
6839.0,15.61,2
6840.4,16.099,2
6841.1,15.987,2
6841.8,15.735,2
6843.2,15.692,2
6843.9,15.663,2
6844.6,15.986,2
6845.3,16.1,2
6846.0,15.82,2
6846.7,15.725,2
6847.4,15.681,2
6848.1,15.899,2
6849.5,15.851,2
6850.2,15.991,2
6850.9,16.183,2
6851.6,15.861,2
6852.3,16.444,2
6853.0,16.368,2
6853.7,16.076,2
6854.4,16.155,2
6855.1,16.024,2
6855.8,15.879,2
6856.5,15.75,2
6857.2,15.943,2
6857.9,16.057,2
6858.6,16.074,2
6859.3,16.064,2
6860.0,16.27,2
6860.7,16.359,2
6861.4,16.327,2
6862.1,15.391,2
6862.8,16.303,2
6863.5,15.773,2
6864.2,15.794,2
6864.9,16.081,2
6865.6,16.21,2
6866.3,16.006,2
6867.0,16.506,2
6867.7,16.117,2
6868.4,16.68,2
6869.1,15.796,2
6869.8,15.992,2
6870.5,16.199,2
6871.2,16.148,2
6871.9,16.718,2
6872.6,16.347,2
6873.3,16.068,2
6874.0,16.657,2
6874.7,15.973,2
6875.4,16.1,2
6876.1,16.387,2
6876.8,16.312,2
6878.2,16.153,2
6878.9,16.074,2
6879.6,16.465,2
6880.3,16.204,2
6881.0,16.396,2
6881.7,16.49,2
6882.4,16.534,2
6883.1,16.422,2
6883.8,16.488,2
6884.5,16.4,2
6885.2,16.314,2
6885.9,16.227,2
6886.6,16.36,2
6887.3,16.063,2
6888.0,14.642,2
6888.7,16.597,2
6889.4,16.426,2
6890.1,16.098,2
6890.8,16.073,2
6891.5,15.643,2
6892.2,16.483,2
6892.9,16.756,2
6893.6,16.139,2
6894.3,15.716,2
6895.0,16.425,2
6895.7,16.28,2
6898.5,15.99,2
6899.9,16.328,2
6900.6,15.845,2
6901.3,15.734,2
6902.0,16.272,2
6902.7,16.271,2
6903.4,16.026,2
6904.8,16.153,2
6905.5,15.985,2
6906.2,16.139,2
6907.6,15.609,2
6908.3,16.006,2
6909.0,16.489,2
6909.7,15.832,2
6911.1,16.549,2
6911.8,16.3,2
6912.5,16.122,2
6913.2,15.922,2
6913.9,15.758,2
6914.6,15.619,2
6915.3,16.151,2
6916.7,15.851,2
6917.4,15.649,2
6918.1,16.07,2
6918.8,15.958,2
6919.5,15.787,2
6920.2,15.949,2
6920.9,15.888,2
6921.6,15.862,2
6922.3,15.982,2
6923.0,14.634,2
6923.7,16.383,2
6924.4,15.554,2
6925.1,15.769,2
6925.8,15.865,2
6926.5,16.077,2
6927.2,15.945,2
6927.9,16.286,2
6928.6,16.381,2
6930.0,16.166,2
6930.7,15.878,2
6931.4,16.426,2
6932.1,16.051,2
6933.5,16.435,2
6934.2,16.932,2
6934.9,16.729,2
6936.3,16.82,2
6937.0,16.944,2
6939.8,18.801,2
6941.2,17.096,2
6941.9,18.277,2
6942.6,18.017,2
6943.3,18.634,2
6946.8,17.917,2
6948.2,18.564,2
6950.3,18.347,2
345.1,-24.836,3
417.9,-22.792,3
428.4,-22.945,3
429.8,-22.914,3
430.5,-21.895,3
437.5,-21.879,3
475.3,-22.021,3
480.2,-19.944,3
491.4,-6.3452,3
496.3,-6.4351,3
515.9,-20.161,3
531.3,-20.159,3
548.1,-19.632,3
560.0,-19.927,3
577.5,-20.126,3
598.5,-18.261,3
620.9,-19.433,3
624.4,-18.243,3
643.3,-18.482,3
701.4,-17.249,3
734.3,-16.218,3
744.8,-15.977,3
756.0,-15.91,3
770.0,-15.153,3
793.8,-14.286,3
794.5,-14.961,3
808.5,-13.205,3
812.0,-13.849,3
812.7,-13.927,3
865.9,-11.459,3
879.9,-10.423,3
933.1,-2.5426,3
936.6,-2.7351,3
940.8,-2.1961,3
943.6,-2.9065,3
945.7,-2.373,3
947.8,-2.111,3
950.6,-3.0745,3
951.3,-2.456,3
952.7,-1.7034,3
954.8,-1.4466,3
956.2,-1.5457,3
962.5,-1.3066,3
963.9,-1.6733,3
968.8,-2.1161,3
973.0,-2.1368,3
975.1,-1.7532,3
978.6,-2.2553,3
979.3,-2.2155,3
981.4,-1.3317,3
982.1,-2.1817,3
984.2,-1.273,3
988.4,-0.57443,3
989.1,-0.69983,3
990.5,-0.69574,3
995.4,-0.94985,3
1003.8,-0.54607,3
1005.2,-0.76084,3
1006.6,-0.55732,3
1008.0,-1.5975,3
1010.1,-1.1439,3
1015.0,-1.017,3
1017.8,-0.7957,3
1018.5,-1.0449,3
1021.3,-0.21178,3
1022.7,0.57844,3
1024.8,0.62714,3
1026.2,0.60394,3
1031.1,0.97305,3
1033.2,0.70059,3
1036.0,1.215,3
1041.6,1.4619,3
1044.4,1.2788,3
1045.1,0.85218,3
1045.8,0.97198,3
1046.5,1.5248,3
1047.2,1.2525,3
1047.9,1.2949,3
1052.8,1.7347,3
1053.5,1.4313,3
1054.2,1.2746,3
1056.3,1.4191,3
1058.4,2.1523,3
1059.1,0.78862,3
1059.8,2.274,3
1060.5,1.9503,3
1066.8,2.1708,3
1068.2,2.012,3
1072.4,1.9701,3
1074.5,1.3547,3
1075.2,2.0628,3
1076.6,1.3651,3
1079.4,2.0317,3
1080.8,1.7236,3
1082.9,2.9621,3
1085.0,2.7155,3
1086.4,2.2335,3
1087.1,2.3395,3
1088.5,1.7297,3
1089.2,1.8095,3
1092.7,1.4283,3
1094.1,2.4383,3
1097.6,2.5521,3
1099.0,1.8475,3
1100.4,2.2443,3
1102.5,2.5352,3
1106.7,2.8043,3
1107.4,2.521,3
1112.3,2.4377,3
1114.4,2.0477,3
1115.1,2.5974,3
1117.9,2.5195,3
1118.6,3.0693,3
1120.0,2.4726,3
1123.5,2.7598,3
1124.2,2.4863,3
1126.3,2.0004,3
1129.8,2.3807,3
1131.2,2.1898,3
1132.6,3.2561,3
1134.0,2.6174,3
1134.7,2.8087,3
1136.1,3.2701,3
1137.5,3.1019,3
1141.0,3.3989,3
1145.2,3.1311,3
1146.6,3.2403,3
1147.3,3.3922,3
1148.7,2.8278,3
1150.1,3.7606,3
1155.0,3.4267,3
1156.4,2.959,3
1157.8,3.1191,3
1159.9,3.4238,3
1161.3,3.028,3
1162.0,3.401,3
1162.7,3.3996,3
1164.1,3.7264,3
1164.8,3.8106,3
1166.9,3.5344,3
1167.6,3.9066,3
1170.4,4.0434,3
1171.8,3.3041,3
1172.5,3.8611,3
1173.2,3.7539,3
1173.9,2.9298,3
1174.6,3.7225,3
1175.3,3.095,3
1176.0,3.2177,3
1177.4,3.165,3
1180.2,4.1382,3
1181.6,2.9622,3
1185.8,4.2223,3
1188.6,4.1598,3
1190.0,2.8628,3
1193.5,3.7366,3
1195.6,3.4143,3
1197.7,3.3743,3
1198.4,3.1222,3
1201.2,3.3191,3
1204.0,3.6163,3
1206.8,3.1733,3
1210.3,3.5625,3
1211.0,3.1177,3
1212.4,2.2988,3
1213.1,3.3586,3
1219.4,3.8363,3
1222.9,3.0987,3
1223.6,3.6152,3
1225.7,3.4047,3
1226.4,3.4323,3
1227.8,3.5598,3
1239.7,2.5307,3
1243.9,2.9226,3
1244.6,3.245,3
1246.7,3.143,3
1253.0,1.9469,3
1254.4,2.2038,3
1255.1,3.2581,3
1257.9,2.1738,3
1259.3,2.4305,3
1261.4,3.0706,3
1264.2,3.3138,3
1267.7,1.8458,3
1269.1,2.5487,3
1270.5,2.6316,3
1272.6,2.09,3
1274.0,1.6962,3
1277.5,1.7927,3
1280.3,2.6498,3
1282.4,2.1686,3
1285.9,2.4551,3
1288.0,3.0768,3
1289.4,3.1832,3
1290.8,1.9264,3
1295.7,2.0736,3
1297.8,2.5147,3
1298.5,2.796,3
1299.9,2.8303,3
1300.6,3.4788,3
1304.8,2.8015,3
1306.9,3.1809,3
1307.6,3.2234,3
1311.1,3.2839,3
1312.5,2.2091,3
1313.2,3.2021,3
1315.3,3.0488,3
1316.7,3.2658,3
1317.4,2.9354,3
1318.1,2.6156,3
1323.0,2.5674,3
1325.1,2.8517,3
1326.5,2.8857,3
1328.6,2.758,3
1330.0,2.647,3
1332.1,2.9518,3
1334.9,2.9217,3
1335.6,2.7371,3
1339.1,3.2618,3
1339.8,2.2848,3
1341.9,3.7281,3
1348.2,2.3498,3
1350.3,3.6249,3
1351.7,2.984,3
1353.1,4.0614,3
1353.8,3.2619,3
1355.2,3.413,3
1360.8,3.3867,3
1362.9,3.559,3
1364.3,2.7016,3
1365.0,2.4032,3
1368.5,1.9427,3
1371.3,3.1438,3
1372.7,3.2146,3
1373.4,3.1938,3
1374.8,3.2654,3
1376.2,3.6546,3
1379.7,2.427,3
1383.2,2.3069,3
1386.0,2.6962,3
1386.7,2.9046,3
1387.4,3.5172,3
1389.5,2.9812,3
1390.9,2.7327,3
1393.0,2.914,3
1401.4,3.4044,3
1402.1,2.8526,3
1402.8,2.2524,3
1407.0,2.6491,3
1407.7,2.2299,3
1408.4,1.8018,3
1409.8,2.6971,3
1414.0,2.3562,3
1416.8,2.9642,3
1418.2,1.9466,3
1423.1,2.743,3
1427.3,1.7809,3
1428.0,2.4106,3
1428.7,2.0103,3
1431.5,2.6727,3
1435.0,1.9168,3
1439.2,2.4692,3
1439.9,2.5365,3
1440.6,2.1988,3
1442.7,2.5247,3
1445.5,2.7152,3
1446.2,2.3091,3
1447.6,2.1655,3
1449.0,1.7605,3
1453.9,2.7938,3
1454.6,1.8656,3
1455.3,2.4469,3
1456.0,2.0617,3
1459.5,2.1882,3
1462.3,1.7145,3
1463.0,2.6309,3
1464.4,1.4193,3
1467.2,1.8064,3
1468.6,2.2713,3
1469.3,2.0762,3
1472.8,2.349,3
1474.9,2.7666,3
1475.6,2.5677,3
1479.1,2.0252,3
1479.8,1.9341,3
1480.5,2.6498,3
1487.5,2.8878,3
1488.2,3.4336,3
1488.9,3.2628,3
1491.0,3.1866,3
1491.7,3.0912,3
1496.6,2.4367,3
1504.3,3.6146,3
1505.7,3.3834,3
1508.5,3.1987,3
1509.2,3.2319,3
1510.6,3.2746,3
1511.3,2.8765,3
1514.8,2.158,3
1516.9,2.2186,3
1519.7,2.9568,3
1521.1,3.3432,3
1522.5,3.5087,3
1525.3,1.8437,3
1526.0,3.1432,3
1526.7,3.277,3
1531.6,3.0102,3
1533.0,2.8064,3
1534.4,3.0806,3
1535.1,3.2285,3
1537.9,2.1634,3
1538.6,2.8673,3
1540.7,2.6437,3
1541.4,2.7404,3
1542.1,2.489,3
1543.5,2.7063,3
1545.6,2.1657,3
1546.3,2.7596,3
1547.7,2.7297,3
1549.8,3.265,3
1551.2,2.7225,3
1552.6,2.9745,3
1555.4,2.7076,3
1558.9,2.4471,3
1559.6,2.7935,3
1561.0,2.2696,3
1562.4,2.4608,3
1563.8,2.204,3
1565.2,2.191,3
1566.6,1.8045,3
1567.3,1.5669,3
1570.1,2.0139,3
1571.5,2.4956,3
1572.2,2.2623,3
1573.6,2.2085,3
1576.4,2.6892,3
1578.5,2.6121,3
1580.6,1.9185,3
1581.3,2.7637,3
1584.1,2.891,3
1584.8,1.9558,3
1587.6,1.9235,3
1588.3,2.1707,3
1590.4,2.1269,3
1591.1,2.2685,3
1595.3,2.6154,3
1596.0,2.6283,3
1596.7,2.4441,3
1597.4,2.6621,3
1600.9,2.5271,3
1607.2,3.1327,3
1611.4,2.5477,3
1613.5,2.423,3
1614.9,2.7041,3
1615.6,2.7197,3
1616.3,2.9631,3
1618.4,2.8106,3
1621.9,2.7029,3
1622.6,2.691,3
1623.3,2.4798,3
1627.5,3.066,3
1628.2,2.234,3
1628.9,2.65,3
1629.6,2.355,3
1630.3,2.7359,3
1635.2,2.9922,3
1639.4,2.1241,3
1645.0,2.5228,3
1645.7,2.668,3
1647.1,2.6274,3
1648.5,2.1874,3
1651.3,2.392,3
1652.0,2.4358,3
1653.4,2.7572,3
1656.2,2.8742,3
1659.0,2.1869,3
1659.7,2.5391,3
1660.4,2.9079,3
1664.6,2.928,3
1670.9,2.7658,3
1671.6,3.1313,3
1673.7,2.5508,3
1682.1,2.7765,3
1682.8,2.5596,3
1689.8,3.0912,3
1695.4,2.2167,3
1696.8,2.9015,3
1698.9,2.8897,3
1702.4,2.8239,3
1704.5,2.8562,3
1705.9,2.6354,3
1710.1,0.84786,3
1710.8,2.6786,3
1711.5,1.4928,3
1712.2,3.1665,3
1712.9,2.5148,3
1714.3,1.8778,3
1719.9,2.8631,3
1720.6,2.6811,3
1722.7,2.0511,3
1724.8,1.7002,3
1726.2,1.9424,3
1733.9,2.2133,3
1734.6,2.3674,3
1735.3,2.3179,3
1736.7,2.4599,3
1737.4,2.8959,3
1738.1,1.8355,3
1738.8,1.8075,3
1741.6,2.3085,3
1745.1,2.2079,3
1745.8,2.059,3
1747.9,2.0693,3
1748.6,2.4785,3
1749.3,1.8966,3
1750.0,2.5774,3
1750.7,1.903,3
1751.4,2.8016,3
1756.3,2.0681,3
1758.4,1.4751,3
1768.9,2.1839,3
1769.6,1.236,3
1770.3,2.0314,3
1771.0,1.5395,3
1774.5,2.759,3
1775.2,2.0928,3
1777.3,2.6035,3
1780.1,2.7598,3
1780.8,2.4358,3
1781.5,2.4337,3
1782.2,2.6428,3
1785.0,2.6792,3
1788.5,2.5906,3
1790.6,2.0207,3
1791.3,2.1904,3
1793.4,2.1655,3
1797.6,2.5204,3
1800.4,1.7277,3
1803.2,1.8184,3
1803.9,1.951,3
1812.3,2.8565,3
1814.4,1.4557,3
1815.1,1.8499,3
1816.5,2.5652,3
1817.2,1.4585,3
1818.6,3.262,3
1824.9,2.2724,3
1827.0,1.8679,3
1829.1,1.8904,3
1829.8,2.0581,3
1832.6,2.1086,3
1834.0,2.302,3
1834.7,2.3825,3
1835.4,1.9884,3
1836.8,2.3071,3
1838.9,1.4514,3
1840.3,2.5693,3
1850.1,3.602,3
1851.5,3.0156,3
1852.9,2.4093,3
1857.8,2.1136,3
1858.5,3.7131,3
1859.2,3.3403,3
1863.4,2.9628,3
1864.8,3.2052,3
1866.2,2.7972,3
1869.0,2.3782,3
1869.7,2.3751,3
1873.2,3.0043,3
1874.6,3.2166,3
1876.0,2.9506,3
1880.9,3.2709,3
1884.4,3.3311,3
1886.5,2.1067,3
1892.1,3.5093,3
1892.8,3.2062,3
1897.7,3.277,3
1898.4,3.209,3
1899.1,3.2942,3
1900.5,2.9293,3
1901.2,3.4434,3
1902.6,3.1961,3
1905.4,3.5752,3
1907.5,3.7154,3
1908.9,3.8885,3
1912.4,3.4009,3
1915.9,3.8717,3
1918.7,4.3399,3
1919.4,3.7388,3
1920.1,3.0765,3
1920.8,3.4728,3
1922.2,3.7896,3
1922.9,3.0585,3
1926.4,3.6349,3
1927.1,3.6541,3
1932.0,3.5619,3
1934.1,2.524,3
1935.5,2.982,3
1936.2,4.0452,3
1940.4,2.7359,3
1945.3,4.345,3
1946.0,4.4391,3
1950.9,3.9431,3
1951.6,3.8739,3
1952.3,2.9297,3
1953.7,3.3755,3
1955.1,3.3393,3
1956.5,3.3445,3
1960.0,3.4175,3
1962.1,3.7953,3
1964.2,3.4596,3
1965.6,3.3789,3
1967.7,3.7779,3
1970.5,4.0071,3
1972.6,2.7128,3
1974.0,3.6226,3
1978.9,3.7092,3
1979.6,2.8171,3
1980.3,3.2452,3
1984.5,3.5879,3
1987.3,3.2833,3
1989.4,3.6254,3
1999.2,2.5583,3
2006.9,2.5026,3
2007.6,1.9473,3
2015.3,1.8045,3
2017.4,0.90531,3
2023.0,1.843,3
2025.8,3.8419,3
2027.9,2.0856,3
2032.1,0.99598,3
2033.5,1.5412,3
2034.2,0.9569,3
2035.6,1.4254,3
2048.9,1.4441,3
2049.6,0.74447,3
2055.9,2.5678,3
2058.7,2.1311,3
2060.8,2.033,3
2062.2,2.7295,3
2062.9,2.7813,3
2064.3,2.5122,3
2066.4,2.0707,3
2069.2,2.4422,3
2069.9,2.4323,3
2076.9,2.0909,3
2077.6,2.0786,3
2080.4,2.2703,3
2082.5,2.2405,3
2084.6,2.1876,3
2087.4,2.3019,3
2088.1,1.9491,3
2093.0,1.9258,3
2093.7,2.1871,3
2095.1,2.4159,3
2096.5,2.5133,3
2099.3,1.4178,3
2100.7,2.4068,3
2104.2,2.1277,3
2104.9,1.9642,3
2107.7,1.2136,3
2111.2,2.108,3
2112.6,2.0688,3
