x,y,labels
8926.4,-35.099,2
8927.1,-35.026,2
8933.4,-35.069,2
8936.2,-35.299,2
8943.9,-35.344,2
8944.6,-35.026,2
8948.8,-35.143,2
8954.4,-35.215,2
8955.1,-35.135,2
8961.4,-35.247,2
8962.1,-34.947,2
8964.9,-35.24,2
8965.6,-34.994,2
8983.1,-35.129,2
8986.6,-35.09,2
8988.7,-35.166,2
8990.1,-35.154,2
8992.9,-34.989,2
8997.8,-35.067,2
8998.5,-35.011,2
9001.3,-35.015,2
9004.1,-35.112,2
9006.9,-35.0,2
9008.3,-35.233,2
9009.7,-35.052,2
9010.4,-35.003,2
9014.6,-35.083,2
9015.3,-35.279,2
9023.0,-35.39,2
9025.8,-35.047,2
9027.2,-35.064,2
9027.9,-35.555,2
9030.7,-35.155,2
9032.8,-34.999,2
9033.5,-34.939,2
9037.7,-35.068,2
9039.1,-35.183,2
9041.2,-35.039,2
9044.0,-35.129,2
9046.8,-35.176,2
9055.2,-35.464,2
9059.4,-35.26,2
9069.2,-35.676,2
9072.7,-34.98,2
9073.4,-35.158,2
9074.1,-35.232,2
9076.2,-35.264,2
9083.2,-35.158,2
9083.9,-35.157,2
9086.0,-35.019,2
9090.2,-34.994,2
9093.0,-35.215,2
9107.0,-35.257,2
9115.4,-35.1,2
9117.5,-35.218,2
9121.7,-35.284,2
9122.4,-35.266,2
9123.1,-35.045,2
9125.2,-35.152,2
9132.2,-35.082,2
9134.3,-35.231,2
9139.9,-35.162,2
9140.6,-35.231,2
9141.3,-35.27,2
9143.4,-34.902,2
9149.7,-35.139,2
9150.4,-35.084,2
9151.8,-35.131,2
9159.5,-35.07,2
9160.2,-35.076,2
9163.0,-34.854,2
9163.7,-34.806,2
9170.7,-35.07,2
9174.2,-35.153,2
9174.9,-35.585,2
9176.3,-35.253,2
9177.0,-35.218,2
9178.4,-35.173,2
9179.1,-34.986,2
9180.5,-35.09,2
9181.2,-35.183,2
9182.6,-34.945,2
9186.8,-35.175,2
9188.2,-35.063,2
9189.6,-35.117,2
9193.1,-35.179,2
9198.0,-35.132,2
9199.4,-35.361,2
9200.8,-35.226,2
9203.6,-34.81,2
9209.2,-35.047,2
9212.0,-35.308,2
9214.1,-35.328,2
9218.3,-35.241,2
9221.1,-35.209,2
9224.6,-35.107,2
9227.4,-35.223,2
9230.9,-35.082,2
9234.4,-35.24,2
9236.5,-35.094,2
9238.6,-35.035,2
9239.3,-35.197,2
9243.5,-35.12,2
9244.9,-34.943,2
9247.7,-35.058,2
9248.4,-34.875,2
9251.2,-35.118,2
9252.6,-35.076,2
9257.5,-35.099,2
9258.9,-35.077,2
9260.3,-35.065,2
9268.0,-35.434,2
9271.5,-35.398,2
9275.0,-35.367,2
9276.4,-34.839,2
9277.1,-35.157,2
9278.5,-35.187,2
9284.1,-35.307,2
9286.2,-35.253,2
9288.3,-34.979,2
9296.0,-35.007,2
9296.7,-35.148,2
9299.5,-35.319,2
9300.9,-35.538,2
9301.6,-35.144,2
9302.3,-35.032,2
9305.8,-34.978,2
9307.2,-35.373,2
9308.6,-35.003,2
9309.3,-35.114,2
9311.4,-34.998,2
9312.8,-35.017,2
9317.7,-35.186,2
9323.3,-35.102,2
9324.7,-35.359,2
9331.0,-35.12,2
9332.4,-35.29,2
9336.6,-35.05,2
9343.6,-34.918,2
9344.3,-35.589,2
9347.8,-35.017,2
9348.5,-34.833,2
9349.2,-35.224,2
9349.9,-35.106,2
9352.7,-35.185,2
9354.8,-35.203,2
9363.2,-35.142,2
9367.4,-35.053,2
9368.1,-35.146,2
9370.2,-35.116,2
9372.3,-35.084,2
9373.7,-35.025,2
9374.4,-35.132,2
9375.1,-35.139,2
9375.8,-35.154,2
9379.3,-35.128,2
9386.3,-35.134,2
9387.0,-35.187,2
9387.7,-35.038,2
9388.4,-34.99,2
9392.6,-35.027,2
9394.0,-35.173,2
9394.7,-35.283,2
9417.1,-35.188,2
9422.7,-35.185,2
9424.8,-35.345,2
9426.2,-34.993,2
9428.3,-34.98,2
9431.1,-34.959,2
9431.8,-35.102,2
9436.7,-35.265,2
9440.2,-35.226,2
9443.7,-35.223,2
9444.4,-35.184,2
9445.1,-35.133,2
9447.9,-35.482,2
9449.3,-35.184,2
9457.0,-35.151,2
9459.1,-35.272,2
9461.9,-34.948,2
9462.6,-35.129,2
9463.3,-35.223,2
9471.7,-35.018,2
9476.6,-34.959,2
9485.0,-34.971,2
9489.2,-35.136,2
9491.3,-35.187,2
9499.0,-35.244,2
9499.7,-35.26,2
9509.5,-35.2,2
9510.9,-35.237,2
9511.6,-35.195,2
9512.3,-35.25,2
9513.7,-35.229,2
9515.1,-34.91,2
9515.8,-35.293,2
9520.0,-35.252,2
9524.2,-35.704,2
9525.6,-35.6,2
9531.2,-35.19,2
9531.9,-35.149,2
9534.7,-35.15,2
9535.4,-35.229,2
9536.8,-34.863,2
9539.6,-35.16,2
9543.1,-35.444,2
9545.2,-35.106,2
9545.9,-35.291,2
9555.0,-35.125,2
9555.7,-35.119,2
9561.3,-35.072,2
9566.9,-34.853,2
9569.0,-35.171,2
9571.1,-35.077,2
9576.0,-35.008,2
9581.6,-35.174,2
9583.0,-35.196,2
9590.7,-35.096,2
9592.1,-35.047,2
9593.5,-34.984,2
9599.1,-35.155,2
9599.8,-35.329,2
9601.2,-35.18,2
9613.8,-34.871,2
9614.5,-35.108,2
9618.0,-35.269,2
9620.1,-35.041,2
9629.2,-34.989,2
9630.6,-35.006,2
9632.0,-35.031,2
9641.8,-35.076,2
9642.5,-35.104,2
9643.2,-35.079,2
9648.1,-35.201,2
9650.9,-35.287,2
9653.7,-35.106,2
9662.8,-34.93,2
9665.6,-34.995,2
9668.4,-35.019,2
9671.9,-35.154,2
9673.3,-35.079,2
9674.7,-35.364,2
9678.2,-35.142,2
9686.6,-35.043,2
9688.7,-34.995,2
9695.7,-35.075,2
9697.1,-35.132,2
9704.1,-35.011,2
9712.5,-35.23,2
9716.7,-34.991,2
9718.8,-35.1,2
9720.9,-35.052,2
9727.9,-35.347,2
9730.0,-35.165,2
9734.2,-34.982,2
9736.3,-34.992,2
9740.5,-35.038,2
9746.1,-35.013,2
9746.8,-35.129,2
9758.0,-34.975,2
9758.7,-35.28,2
9760.8,-34.877,2
9761.5,-35.253,2
9762.9,-35.101,2
9767.1,-35.175,2
9778.3,-35.321,2
9779.0,-35.425,2
9786.0,-35.316,2
9788.8,-35.164,2
9793.7,-35.139,2
9802.8,-35.142,2
9811.9,-35.199,2
9813.3,-35.054,2
9823.8,-35.048,2
9828.0,-34.814,2
9830.1,-35.1,2
9831.5,-35.343,2
9843.4,-35.57,2
9846.2,-35.078,2
9847.6,-35.169,2
9849.0,-35.297,2
9849.7,-35.136,2
9853.2,-35.087,2
9853.9,-35.05,2
9856.7,-35.307,2
9858.1,-35.057,2
9863.0,-35.267,2
9864.4,-35.073,2
9870.7,-35.192,2
9872.8,-35.075,2
9875.6,-34.879,2
9876.3,-35.057,2
9879.1,-35.224,2
9883.3,-34.846,2
9887.5,-35.113,2
9897.3,-35.07,2
9902.2,-35.187,2
9903.6,-35.304,2
9905.7,-35.02,2
9906.4,-35.01,2
9908.5,-35.104,2
9910.6,-34.94,2
9911.3,-34.99,2
9912.7,-34.918,2
9925.3,-35.379,2
9935.1,-35.095,2
9935.8,-35.056,2
9939.3,-35.11,2
9942.1,-35.099,2
9947.7,-35.47,2
9950.5,-35.352,2
9953.3,-35.069,2
9954.0,-35.077,2
9955.4,-35.078,2
9956.8,-35.184,2
9958.2,-35.079,2
9963.1,-35.223,2
9970.8,-34.872,2
9977.8,-35.599,2
9980.6,-35.308,2
9982.0,-35.168,2
9984.1,-35.194,2
9984.8,-35.07,2
9986.2,-34.887,2
9986.9,-35.29,2
9992.5,-35.257,2
9993.2,-35.358,2
9993.9,-35.301,2
9997.4,-35.075,2
10004.0,-35.348,2
10005.0,-34.954,2
10009.0,-35.425,2
10011.0,-35.037,2
10011.0,-35.024,2
10012.0,-35.198,2
10015.0,-35.293,2
10018.0,-35.399,2
10023.0,-35.219,2
10025.0,-35.128,2
10027.0,-34.98,2
10030.0,-35.03,2
10030.0,-35.236,2
10032.0,-35.004,2
10037.0,-34.857,2
10037.0,-35.161,2
10041.0,-35.029,2
10045.0,-35.215,2
10053.0,-34.981,2
10059.0,-35.163,2
10060.0,-34.901,2
10060.0,-34.866,2
10063.0,-35.026,2
10065.0,-35.192,2
10067.0,-35.13,2
10068.0,-35.562,2
10069.0,-35.202,2
10072.0,-35.404,2
10072.0,-35.151,2
10073.0,-35.185,2
10083.0,-35.2,2
10084.0,-35.181,2
10098.0,-35.161,2
10104.0,-35.069,2
10107.0,-35.289,2
10113.0,-35.116,2
10115.0,-35.109,2
10116.0,-35.1,2
10117.0,-35.052,2
10119.0,-35.003,2
10121.0,-35.208,2
10126.0,-35.168,2
10130.0,-35.343,2
10131.0,-35.215,2
10147.0,-35.187,2
10148.0,-35.271,2
10149.0,-35.077,2
10153.0,-35.258,2
10157.0,-35.172,2
10158.0,-35.007,2
10159.0,-35.514,2
10160.0,-34.969,2
10161.0,-35.221,2
10165.0,-34.969,2
10168.0,-35.096,2
10169.0,-34.839,2
10173.0,-35.076,2
10174.0,-35.232,2
10179.0,-35.292,2
10182.0,-35.254,2
10182.0,-34.932,2
10183.0,-35.112,2
10193.0,-35.249,2
10194.0,-34.928,2
10198.0,-35.143,2
10199.0,-35.044,2
10201.0,-34.966,2
10204.0,-35.089,2
10213.0,-35.066,2
10216.0,-35.104,2
10217.0,-35.179,2
10218.0,-35.142,2
10220.0,-35.112,2
10222.0,-35.677,2
10230.0,-35.019,2
10231.0,-35.119,2
10235.0,-35.016,2
10239.0,-35.131,2
10242.0,-35.036,2
10242.0,-35.237,2
10243.0,-35.075,2
10257.0,-35.212,2
10262.0,-35.3,2
10270.0,-34.919,2
10271.0,-35.226,2
10275.0,-35.124,2
10275.0,-35.035,2
10277.0,-35.235,2
10279.0,-34.881,2
10284.0,-35.355,2
10289.0,-35.341,2
10291.0,-35.019,2
10292.0,-35.223,2
10303.0,-35.324,2
10304.0,-35.005,2
10310.0,-35.23,2
10311.0,-35.319,2
10312.0,-35.139,2
10312.0,-35.16,2
10314.0,-35.161,2
10315.0,-35.012,2
10317.0,-35.387,2
10318.0,-34.998,2
10324.0,-35.171,2
10325.0,-35.345,2
10326.0,-35.161,2
10328.0,-35.177,2
10331.0,-35.476,2
10331.0,-35.117,2
10343.0,-34.848,2
10348.0,-34.853,2
10352.0,-35.229,2
10353.0,-35.031,2
10357.0,-34.944,2
10359.0,-35.061,2
10361.0,-34.954,2
10364.0,-35.176,2
10367.0,-35.064,2
10368.0,-35.019,2
10370.0,-34.923,2
10371.0,-35.214,2
10375.0,-35.198,2
10381.0,-35.219,2
10390.0,-35.288,2
10394.0,-35.449,2
10395.0,-35.303,2
10400.0,-35.204,2
10402.0,-35.134,2
10405.0,-35.31,2
10419.0,-35.14,2
10420.0,-35.332,2
10424.0,-35.463,2
10426.0,-35.259,2
10431.0,-35.196,2
10447.0,-35.039,2
10450.0,-35.025,2
10450.0,-35.042,2
10455.0,-35.08,2
10457.0,-35.085,2
10458.0,-34.896,2
10473.0,-35.276,2
10475.0,-35.15,2
10484.0,-35.336,2
10489.0,-35.093,2
10494.0,-35.126,2
10496.0,-35.023,2
10501.0,-35.124,2
10504.0,-35.136,2
10506.0,-35.119,2
10508.0,-35.153,2
10514.0,-35.163,2
10523.0,-35.036,2
10527.0,-35.027,2
10528.0,-35.075,2
10529.0,-35.212,2
10531.0,-35.276,2
10533.0,-35.181,2
10534.0,-35.152,2
10536.0,-35.231,2
10537.0,-34.954,2
10539.0,-35.259,2
10544.0,-35.217,2
10546.0,-35.139,2
10549.0,-35.181,2
10554.0,-35.056,2
10556.0,-35.211,2
10557.0,-35.323,2
10563.0,-35.098,2
10565.0,-35.257,2
10567.0,-35.337,2
10569.0,-35.065,2
10569.0,-35.135,2
10571.0,-35.114,2
10572.0,-35.158,2
10579.0,-35.33,2
10581.0,-35.189,2
10585.0,-34.905,2
10585.0,-35.254,2
10588.0,-35.5,2
10591.0,-35.228,2
10592.0,-35.132,2
10597.0,-35.081,2
10600.0,-35.171,2
10602.0,-35.417,2
10604.0,-35.442,2
10606.0,-34.905,2
10611.0,-35.325,2
10613.0,-35.155,2
10614.0,-35.408,2
10618.0,-35.245,2
10620.0,-34.916,2
10624.0,-35.426,2
10625.0,-35.329,2
10625.0,-35.16,2
10629.0,-35.282,2
10632.0,-35.489,2
10635.0,-35.193,2
10639.0,-35.194,2
10644.0,-35.016,2
10645.0,-35.325,2
10646.0,-35.341,2
10649.0,-35.345,2
10652.0,-35.045,2
10653.0,-35.074,2
10655.0,-35.101,2
10656.0,-35.185,2
10658.0,-35.049,2
10660.0,-35.106,2
10660.0,-35.218,2
10665.0,-35.236,2
10667.0,-35.524,2
10672.0,-35.197,2
10673.0,-35.271,2
10674.0,-35.213,2
10676.0,-35.008,2
10682.0,-35.171,2
10683.0,-35.305,2
10684.0,-35.465,2
10685.0,-35.269,2
10686.0,-35.271,2
10688.0,-35.114,2
10688.0,-35.096,2
10690.0,-35.146,2
10695.0,-35.213,2
10696.0,-35.299,2
10702.0,-35.378,2
10711.0,-35.3,2
10712.0,-35.204,2
10713.0,-35.149,2
10714.0,-35.052,2
10715.0,-35.064,2
10716.0,-35.221,2
10717.0,-34.99,2
10718.0,-35.033,2
10719.0,-35.125,2
10725.0,-35.059,2
10730.0,-35.308,2
10737.0,-35.281,2
10738.0,-35.7,2
10739.0,-35.149,2
10746.0,-35.425,2
10758.0,-35.054,2
10767.0,-35.082,2
10768.0,-35.126,2
10771.0,-35.22,2
10772.0,-35.073,2
10774.0,-35.517,2
10775.0,-35.473,2
10798.0,-35.239,2
10799.0,-35.257,2
10805.0,-35.129,2
10814.0,-35.2,2
10814.0,-35.258,2
10821.0,-34.968,2
10825.0,-34.946,2
10828.0,-35.266,2
10831.0,-35.102,2
10835.0,-34.725,2
10845.0,-34.907,2
10847.0,-35.732,2
10850.0,-35.145,2
10863.0,-35.165,2
10868.0,-34.975,2
10872.0,-35.017,2
10877.0,-35.184,2
10877.0,-35.148,2
10879.0,-35.282,2
10884.0,-35.086,2
10886.0,-35.043,2
10889.0,-35.202,2
10895.0,-35.162,2
10898.0,-35.377,2
10898.0,-35.155,2
10907.0,-35.183,2
10913.0,-35.118,2
10914.0,-34.919,2
10915.0,-34.981,2
10917.0,-34.929,2
10918.0,-34.924,2
10920.0,-34.978,2
10921.0,-35.04,2
10935.0,-35.255,2
10941.0,-35.283,2
331.8,-51.054,3
340.9,-50.786,3
342.3,-50.408,3
350.7,-49.984,3
355.6,-50.599,3
369.6,-50.183,1
389.9,-50.727,3
395.5,-50.198,3
401.8,-50.334,3
409.5,-49.769,3
410.2,-49.0,3
416.5,-47.501,3
418.6,-47.626,3
424.9,-47.656,3
425.6,-47.717,3
428.4,-48.351,3
431.2,-46.651,3
432.6,-47.388,3
433.3,-46.972,3
434.7,-46.914,3
436.8,-47.135,3
445.2,-46.482,3
454.3,-46.189,3
457.1,-45.888,3
458.5,-46.014,3
459.2,-46.111,3
460.6,-46.179,3
464.1,-45.937,3
465.5,-47.537,3
466.9,-46.366,3
471.8,-45.723,3
476.0,-45.687,3
477.4,-45.646,3
479.5,-45.331,3
480.2,-45.446,3
485.8,-45.8,3
489.3,-45.2,3
490.0,-45.395,3
491.4,-45.724,3
492.1,-45.084,3
496.3,-45.531,3
498.4,-45.521,3
503.3,-45.163,3
509.6,-45.491,3
514.5,-45.063,3
515.2,-45.09,3
518.7,-45.105,3
519.4,-45.295,3
523.6,-45.191,3
524.3,-45.35,3
525.7,-45.04,3
526.4,-45.27,3
531.3,-45.045,3
534.1,-45.14,3
534.8,-45.032,3
539.7,-45.059,3
543.9,-45.047,3
544.6,-45.211,3
545.3,-45.184,3
549.5,-45.072,3
554.4,-44.995,3
555.1,-45.522,3
560.0,-44.11,3
560.7,-45.215,3
562.1,-44.912,3
567.0,-44.22,3
569.1,-45.563,3
572.6,-44.801,3
579.6,-44.401,3
582.4,-44.16,3
584.5,-44.276,3
587.3,-43.952,3
589.4,-43.903,3
590.8,-43.785,3
592.2,-43.787,3
594.3,-43.658,3
599.2,-43.849,3
601.3,-43.618,3
602.0,-44.115,3
603.4,-43.411,3
604.8,-43.595,3
606.9,-43.105,3
607.6,-43.443,3
613.9,-43.324,3
622.3,-43.462,3
623.0,-43.128,3
627.9,-42.919,3
629.3,-42.89,3
631.4,-42.368,3
632.8,-42.735,3
634.9,-42.728,3
636.3,-42.61,3
644.7,-42.455,3
649.6,-42.493,3
654.5,-42.504,3
655.2,-42.11,3
657.3,-42.209,3
658.7,-42.459,3
660.8,-42.249,3
661.5,-42.373,3
662.2,-42.406,3
667.8,-42.101,3
668.5,-41.912,3
669.2,-42.036,3
669.9,-42.127,3
672.0,-41.697,3
672.7,-41.769,3
679.7,-42.368,3
680.4,-42.794,3
681.1,-41.896,3
683.2,-41.85,3
683.9,-41.874,3
687.4,-41.477,3
690.2,-41.872,3
691.6,-40.838,3
694.4,-41.644,3
697.9,-41.851,3
702.8,-41.663,3
707.7,-41.968,3
708.4,-41.138,3
709.8,-41.327,3
711.2,-41.162,3
715.4,-41.256,3
716.8,-41.439,3
723.1,-41.277,3
726.6,-41.423,3
730.1,-41.333,3
732.2,-41.797,3
735.7,-42.291,3
737.8,-41.53,3
739.2,-41.694,3
741.3,-41.757,3
744.1,-42.121,3
744.8,-41.977,3
746.2,-42.009,3
747.6,-42.068,3
751.1,-41.959,3
753.2,-42.434,3
753.9,-41.798,3
757.4,-42.301,3
758.1,-42.359,3
758.8,-41.835,3
759.5,-42.173,3
763.7,-42.442,3
765.8,-42.029,3
766.5,-42.075,3
771.4,-42.195,3
773.5,-42.283,3
778.4,-42.169,3
780.5,-42.385,3
781.9,-42.35,3
784.0,-42.478,3
784.7,-42.312,3
788.2,-42.261,3
795.2,-42.354,3
798.0,-42.724,3
800.8,-42.296,3
802.9,-42.161,3
805.7,-42.354,3
809.9,-42.496,3
810.6,-42.398,3
813.4,-42.29,3
816.2,-42.389,3
817.6,-42.612,3
818.3,-42.448,3
822.5,-42.272,3
823.2,-42.478,3
825.3,-42.666,3
828.1,-41.98,3
828.8,-42.429,3
833.7,-42.438,3
835.1,-41.805,3
837.2,-42.224,3
848.4,-42.116,3
849.1,-41.732,3
849.8,-41.923,3
855.4,-41.607,3
856.8,-41.255,3
861.7,-41.545,3
862.4,-42.115,3
863.1,-41.508,3
869.4,-41.462,3
870.1,-41.434,3
870.8,-41.86,3
872.2,-41.527,3
873.6,-41.669,3
875.0,-41.462,3
875.7,-41.103,3
882.7,-41.176,3
884.1,-41.227,3
889.7,-40.917,3
899.5,-40.424,3
900.2,-40.402,3
901.6,-40.513,3
903.0,-40.597,3
903.7,-40.892,3
905.8,-40.889,3
907.2,-40.709,3
908.6,-40.893,3
909.3,-40.948,3
914.2,-41.176,3
917.0,-40.764,3
919.8,-40.477,3
926.8,-40.487,3
928.2,-40.522,3
931.7,-40.454,3
936.6,-40.58,3
940.8,-40.379,3
941.5,-40.355,3
942.2,-40.216,3
943.6,-40.163,3
944.3,-40.247,3
946.4,-40.172,3
947.1,-40.477,3
948.5,-40.108,3
949.2,-41.197,3
950.6,-40.771,3
951.3,-40.313,3
952.0,-40.429,3
952.7,-40.155,3
955.5,-40.383,3
959.7,-40.703,3
960.4,-40.482,3
961.1,-40.686,3
964.6,-40.361,3
968.8,-40.243,3
970.2,-40.548,3
972.3,-40.803,3
973.0,-40.858,3
974.4,-40.903,3
975.1,-41.085,3
975.8,-41.137,3
976.5,-40.979,3
977.2,-41.072,3
978.6,-41.323,3
980.0,-41.087,3
983.5,-41.117,3
984.9,-41.125,3
992.6,-41.032,3
996.1,-41.206,3
997.5,-40.979,3
998.2,-40.961,3
998.9,-40.692,3
1000.3,-41.115,3
1001.0,-40.926,3
1001.7,-41.289,3
1006.6,-41.764,3
1008.7,-41.266,3
1011.5,-41.35,3
1015.7,-41.619,3
1016.4,-41.428,3
1022.7,-40.313,3
1023.4,-41.613,3
1024.1,-41.729,3
1028.3,-41.992,3
1031.1,-41.838,3
1033.2,-41.728,3
1033.9,-41.758,3
1035.3,-41.768,3
1040.9,-42.09,3
1041.6,-42.158,3
1044.4,-42.138,3
1045.8,-41.953,3
1050.7,-42.166,3
1052.1,-42.729,3
1053.5,-42.249,3
1058.4,-42.285,3
1059.8,-42.606,3
1063.3,-42.535,3
1064.0,-42.549,3
1065.4,-42.636,3
1076.6,-42.865,3
1078.0,-42.633,3
1078.7,-42.67,3
1080.1,-42.887,3
1082.2,-43.02,3
1088.5,-42.775,3
1090.6,-42.857,3
1094.8,-43.364,3
1095.5,-44.233,3
1099.0,-43.104,3
1101.1,-42.732,3
1102.5,-43.088,3
1103.9,-43.098,3
1106.7,-43.048,3
1114.4,-42.945,3
1119.3,-43.05,3
1122.8,-42.719,3
1124.2,-42.611,3
1125.6,-42.733,3
1129.1,-42.603,3
1129.8,-42.805,3
1132.6,-42.601,3
1134.0,-42.721,3
1135.4,-42.59,3
1137.5,-42.192,3
1139.6,-41.935,3
1142.4,-41.735,3
1145.9,-41.667,3
1146.6,-41.703,3
1149.4,-41.933,3
1151.5,-41.633,3
1154.3,-41.627,3
1155.7,-41.526,3
1156.4,-41.473,3
1162.7,-41.611,3
1163.4,-42.082,3
1164.1,-41.825,3
1169.0,-41.644,3
1169.7,-41.675,3
1170.4,-41.53,3
1171.1,-41.686,3
1172.5,-41.886,3
1175.3,-41.645,3
1176.0,-41.822,3
1177.4,-41.561,3
1184.4,-42.004,3
1187.2,-42.386,3
1187.9,-41.897,3
1190.0,-41.943,3
1190.7,-42.522,3
1193.5,-41.762,3
1196.3,-42.095,3
1197.7,-42.237,3
1200.5,-41.91,3
1201.9,-41.966,3
1203.3,-41.871,3
1204.7,-41.83,3
1207.5,-41.863,3
1209.6,-41.97,3
1211.7,-41.773,3
1212.4,-41.816,3
1216.6,-41.641,3
1218.7,-42.526,3
1222.9,-41.407,3
1224.3,-41.574,3
1229.2,-41.526,3
1231.3,-41.493,3
1234.1,-41.291,3
1235.5,-41.172,3
1236.9,-41.142,3
1245.3,-38.864,3
1264.9,-38.022,3
1269.1,-37.863,3
1274.0,-36.972,3
1276.1,-36.981,3
1280.3,-36.951,3
1285.9,-36.672,3
1288.0,-36.684,3
1290.8,-36.838,3
1292.9,-36.479,3
1293.6,-37.067,3
1296.4,-37.246,3
1298.5,-38.21,3
1301.3,-37.294,3
1302.0,-37.354,3
1302.7,-37.09,3
1304.1,-36.954,3
1304.8,-37.16,3
1306.9,-37.012,3
1309.7,-36.87,3
1313.9,-36.527,3
1315.3,-36.69,3
1318.8,-36.395,3
1319.5,-36.073,3
1324.4,-36.978,1
1330.7,-37.671,1
1519.7,-36.103,1
1695.4,-36.155,1
1707.3,-36.192,1
1722.0,-35.726,1
1752.8,-36.24,1
1801.8,-35.926,1
1803.2,-35.868,1
1808.1,-35.874,1
1838.9,-35.814,1
1841.7,-36.003,1
1868.3,-35.719,1
1985.2,-36.043,1
1995.0,-35.937,1
1999.9,-35.806,1
2017.4,-36.379,1
3635.1,-36.16,1
3679.2,-35.627,1
3710.0,-35.712,1
3722.6,-35.765,1
3728.2,-35.72,1
3730.3,-36.003,1
3733.1,-35.686,2
3734.5,-35.779,1
3736.6,-35.639,2
3741.5,-35.658,2
3742.9,-35.926,2
3744.3,-35.91,1
3747.1,-36.175,2
3749.9,-35.72,2
3755.5,-35.625,2
3756.9,-35.639,2
3762.5,-35.641,2
3766.0,-35.642,2
3770.2,-35.733,2
3770.9,-35.711,1
3771.6,-36.136,1
3775.1,-35.661,2
3777.2,-35.945,1
3778.6,-35.674,1
3783.5,-35.862,1
3785.6,-35.833,2
3786.3,-35.737,2
3787.7,-35.922,2
3790.5,-35.853,2
3792.6,-36.002,3
3793.3,-35.786,3
3794.0,-35.842,3
3794.7,-35.742,3
3796.8,-36.217,3
3798.2,-35.824,3
3798.9,-35.807,3
3799.6,-35.635,3
3800.3,-35.716,3
3805.9,-35.689,3
3807.3,-35.824,3
3808.0,-35.833,3
3808.7,-35.893,3
3809.4,-35.763,3
3810.8,-35.771,3
3811.5,-35.658,3
3813.6,-36.272,3
3815.0,-35.783,3
3815.7,-37.08,3
3818.5,-35.836,3
3819.2,-35.889,3
3821.3,-35.937,3
3822.7,-35.879,3
3824.1,-35.932,3
3826.2,-36.155,3
3829.0,-35.748,3
3832.5,-35.68,3
3834.6,-35.982,3
3836.0,-35.747,3
3836.7,-35.643,3
3837.4,-35.814,3
3838.1,-35.781,3
3838.8,-36.23,3
3839.5,-37.049,3
3840.2,-37.207,3
3843.0,-35.729,3
3843.7,-36.165,3
3844.4,-35.972,3
3845.8,-36.033,3
3847.9,-35.75,3
3848.6,-35.95,3
3850.7,-35.783,3
3851.4,-35.812,3
3852.1,-35.983,3
3854.2,-35.752,3
3855.6,-36.112,3
3856.3,-35.886,3
3857.0,-35.862,3
3859.8,-35.774,3
3861.2,-35.842,3
3861.9,-36.225,3
3864.0,-35.724,3
3864.7,-36.089,3
3865.4,-35.952,3
3866.1,-35.787,3
3866.8,-35.77,3
3867.5,-36.063,3
3869.6,-35.978,3
3871.7,-36.004,3
3873.1,-35.852,3
3873.8,-35.797,3
3874.5,-36.074,3
3875.2,-35.949,3
3876.6,-35.845,3
3877.3,-35.761,3
3880.1,-35.916,3
3881.5,-36.308,3
3884.3,-36.003,3
3885.0,-35.755,3
3885.7,-35.783,3
3887.1,-35.865,3
3889.2,-35.876,3
3889.9,-35.925,3
3892.0,-36.034,3
3894.1,-35.961,3
3894.8,-36.017,3
3895.5,-35.93,3
3897.6,-35.928,3
3900.4,-35.896,3
3902.5,-36.091,3
3906.7,-35.793,3
3908.1,-35.874,3
3910.9,-36.419,3
3913.7,-35.983,3
3915.1,-35.802,3
3916.5,-35.793,3
3918.6,-35.965,3
3920.0,-35.904,3
3920.7,-36.176,3
3923.5,-35.909,3
3924.9,-36.04,3
3927.0,-35.833,3
3927.7,-35.991,3
3929.1,-35.841,3
3929.8,-35.868,3
3931.9,-36.025,3
3939.6,-36.096,3
3945.2,-36.051,3
3945.9,-36.04,3
3946.6,-35.837,3
3947.3,-36.155,3
3948.0,-35.909,3
3949.4,-36.047,3
3950.8,-36.414,3
3951.5,-36.403,3
3952.9,-36.263,3
3954.3,-36.051,3
3955.0,-36.121,3
3955.7,-36.265,3
3957.8,-36.101,3
3958.5,-36.062,3
3960.6,-36.102,3
3964.1,-35.944,3
3966.2,-36.135,3
3966.9,-36.188,3
3967.6,-36.053,3
3969.0,-36.37,3
3971.1,-36.094,3
3975.3,-36.19,3
3977.4,-36.035,3
3978.8,-36.218,3
3980.9,-36.302,3
3982.3,-36.187,3
3985.1,-36.399,3
3987.2,-35.906,3
3987.9,-36.346,3
3989.3,-36.132,3
3990.0,-36.213,3
3990.7,-36.143,3
3991.4,-36.208,3
3992.8,-36.111,3
3994.9,-36.041,3
3995.6,-36.304,3
3996.3,-36.135,3
3999.1,-36.206,3
3999.8,-35.997,3
4001.9,-36.166,3
4002.6,-36.34,3
4004.0,-36.312,3
4006.1,-36.306,3
4006.8,-36.283,3
4009.6,-36.45,3
4011.0,-36.036,3
4013.8,-36.027,3
4015.9,-36.331,3
4022.2,-36.114,3
4024.3,-36.38,3
4028.5,-36.321,3
4031.3,-36.519,3
4032.7,-36.26,3
4035.5,-36.105,3
4036.9,-36.157,3
4037.6,-36.323,3
4043.2,-36.233,3
4043.9,-36.281,3
4044.6,-36.262,3
4045.3,-36.197,3
4046.0,-36.206,3
4046.7,-36.243,3
4047.4,-36.065,3
4048.1,-36.375,3
4050.2,-36.238,3
4052.3,-36.116,3
